open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
2025-08-08 08:26:00,116708.01,116719.7,116708.01,116719.69,5.71831,2025-08-08 08:26:59.999,667393.8640159,1098,4.51548,527006.8541014,0
2025-08-08 08:27:00,116719.7,116729.16,116707.14,116707.14,5.46313,2025-08-08 08:27:59.999,637654.4041559,1256,1.11407,130031.0808644,0
2025-08-08 08:28:00,116707.14,116707.15,116701.47,116701.47,6.30495,2025-08-08 08:28:59.999,735825.2087067,802,0.68873,80377.370591,0
2025-08-08 08:29:00,116701.47,116701.48,116678.22,116678.22,6.94158,2025-08-08 08:29:59.999,810074.4378026,1328,0.66785,77935.6310425,0
2025-08-08 08:30:00,116678.23,116678.23,116604.88,116610.94,11.01081,2025-08-08 08:30:59.999,1284279.7626863,4304,2.74013,319612.1236102,0
2025-08-08 08:31:00,116610.93,116610.94,116578.72,116580.02,10.80196,2025-08-08 08:31:59.999,1259370.7336826,2698,7.08263,825713.1671772,0
2025-08-08 08:32:00,116580.01,116615.96,116580.01,116580.02,8.21873,2025-08-08 08:32:59.999,958287.5282078,2136,2.93779,342550.5670185,0
2025-08-08 08:33:00,116580.02,116592.24,116558.53,116592.23,11.94949,2025-08-08 08:33:59.999,1392969.6037604,2118,5.11253,595963.7628463,0
2025-08-08 08:34:00,116592.23,116592.24,116559.83,116560.01,7.80069,2025-08-08 08:34:59.999,909378.8432031,1095,1.91907,223712.8889914,0
2025-08-08 08:35:00,116560.01,116560.02,116516.0,116516.0,12.83312,2025-08-08 08:35:59.999,1495472.0227656,2959,4.94149,575804.5000748,0
2025-08-08 08:36:00,116516.0,116516.0,116450.0,116484.41,17.51717,2025-08-08 08:36:59.999,2040181.8944331,4314,8.60136,1001692.2634086,0
2025-08-08 08:37:00,116484.41,116514.95,116449.51,116460.0,8.79102,2025-08-08 08:37:59.999,1024032.4770816,3179,2.98406,347570.3450396,0
2025-08-08 08:38:00,116460.0,116506.0,116460.0,116503.34,10.143,2025-08-08 08:38:59.999,1181668.415359,2039,2.33912,272483.9165832,0
2025-08-08 08:39:00,116503.34,116503.35,116472.93,116500.55,20.85806,2025-08-08 08:39:59.999,2429719.9999939,1925,13.48481,1570832.383985,0
2025-08-08 08:40:00,116500.55,116522.88,116472.19,116472.19,5.7767,2025-08-08 08:40:59.999,673041.9242294,2588,1.87513,218456.0839963,0
2025-08-08 08:41:00,116472.19,116495.46,116472.19,116495.45,3.39801,2025-08-08 08:41:59.999,395827.0134328,1132,1.63235,190140.0481574,0
2025-08-08 08:42:00,116495.45,116532.5,116495.45,116532.49,2.03179,2025-08-08 08:42:59.999,236733.3307184,1527,1.26422,147295.2716196,0
2025-08-08 08:43:00,116532.49,116532.5,116523.91,116523.91,3.72845,2025-08-08 08:43:59.999,434477.4399452,981,1.33333,155370.9542354,0
2025-08-08 08:44:00,116523.91,116523.92,116505.89,116523.08,2.32201,2025-08-08 08:44:59.999,270557.0850972,1247,0.57624,67139.6411987,0
2025-08-08 08:45:00,116523.08,116535.79,116523.08,116533.56,4.26643,2025-08-08 08:45:59.999,497170.4293395,842,3.28038,382262.046054,0
2025-08-08 08:46:00,116533.56,116533.57,116504.67,116524.0,7.14815,2025-08-08 08:46:59.999,832939.1270552,2375,0.73397,85524.8559678,0
2025-08-08 08:47:00,116524.0,116570.62,116523.08,116548.09,12.91317,2025-08-08 08:47:59.999,1505055.0827435,2217,10.97673,1279355.2412328,0
2025-08-08 08:48:00,116548.09,116551.06,116511.54,116551.05,9.43326,2025-08-08 08:48:59.999,1099291.0551142,2455,6.54389,762584.7782738,0
2025-08-08 08:49:00,116551.05,116560.8,116534.18,116534.18,4.14211,2025-08-08 08:49:59.999,482776.9280249,2096,1.8948,220852.0770759,0
2025-08-08 08:50:00,116534.18,116534.19,116490.0,116490.0,2.90008,2025-08-08 08:50:59.999,337884.682894,2475,1.13167,131851.0403401,0
2025-08-08 08:51:00,116489.61,116496.4,116472.19,116496.39,4.05722,2025-08-08 08:51:59.999,472589.1837014,2141,2.84297,331152.0610662,0
2025-08-08 08:52:00,116496.39,116531.02,116496.39,116520.91,6.71645,2025-08-08 08:52:59.999,782577.1687814,1393,2.62421,305748.3087871,0
2025-08-08 08:53:00,116520.9,116571.14,116520.9,116571.13,2.98468,2025-08-08 08:53:59.999,347846.0110366,1468,1.81549,211581.2125468,0
2025-08-08 08:54:00,116571.13,116571.14,116566.0,116566.0,2.08693,2025-08-08 08:54:59.999,243269.5208937,737,0.49576,57789.8895623,0
2025-08-08 08:55:00,116566.0,116573.36,116566.0,116573.35,3.35833,2025-08-08 08:55:59.999,391477.9039921,1003,2.02381,235912.9896872,0
2025-08-08 08:56:00,116573.35,116573.36,116572.6,116572.6,2.52668,2025-08-08 08:56:59.999,294542.9412857,640,0.40696,47440.5808031,0
2025-08-08 08:57:00,116572.6,116610.94,116572.6,116610.94,6.67067,2025-08-08 08:57:59.999,777736.8536644,1435,5.87683,685184.2240182,0
2025-08-08 08:58:00,116610.93,116639.99,116610.93,116639.98,2.57741,2025-08-08 08:58:59.999,300585.3265684,1190,1.84049,214645.0789736,0
2025-08-08 08:59:00,116639.98,116639.99,116620.63,116620.63,5.73159,2025-08-08 08:59:59.999,668453.7887784,1125,2.71634,316781.4998026,0
2025-08-08 09:00:00,116620.63,116620.64,116575.0,116575.0,5.33852,2025-08-08 09:00:59.999,622448.6413343,2160,0.62833,73260.2560287,0
2025-08-08 09:01:00,116575.0,116575.01,116566.0,116566.0,2.01832,2025-08-08 09:01:59.999,235271.7727878,850,0.57246,66732.5331986,0
2025-08-08 09:02:00,116566.01,116579.3,116566.0,116579.29,4.63635,2025-08-08 09:02:59.999,540454.9533765,827,2.91257,339511.0215587,0
2025-08-08 09:03:00,116579.29,116579.3,116558.43,116558.43,2.47639,2025-08-08 09:03:59.999,288672.4988689,1583,0.67685,78901.1212598,0
2025-08-08 09:04:00,116558.43,116558.44,116558.43,116558.43,1.99462,2025-08-08 09:04:59.999,232489.7841701,491,0.85235,99348.586334,0
2025-08-08 09:05:00,116558.44,116558.44,116558.43,116558.44,2.12327,2025-08-08 09:05:59.999,247485.0243156,563,0.66495,77505.534678,0
2025-08-08 09:06:00,116558.44,116558.44,116558.43,116558.43,2.71504,2025-08-08 09:06:59.999,316460.8140707,636,1.42835,166486.247774,0
2025-08-08 09:07:00,116558.43,116558.44,116532.0,116532.0,4.85156,2025-08-08 09:07:59.999,565411.5731958,1254,3.16129,368407.5661448,0
2025-08-08 09:08:00,116532.0,116558.1,116531.5,116558.09,6.34749,2025-08-08 09:08:59.999,739716.8292075,1873,5.2311,609618.332615,0
2025-08-08 09:09:00,116558.09,116579.73,116554.95,116565.25,4.83735,2025-08-08 09:09:59.999,563866.3317131,2315,2.43577,283915.3027165,0
2025-08-08 09:10:00,116565.25,116620.0,116565.25,116619.99,2.40773,2025-08-08 09:10:59.999,280697.5543008,1425,1.27193,148287.671917,0
2025-08-08 09:11:00,116619.99,116646.73,116619.99,116646.72,4.50802,2025-08-08 09:11:59.999,525769.814285,1644,1.53452,178972.3747437,0
2025-08-08 09:12:00,116646.72,116646.73,116636.0,116636.0,1.71285,2025-08-08 09:12:59.999,199789.8576667,806,0.53362,62241.3879794,0
2025-08-08 09:13:00,116636.0,116636.01,116619.99,116619.99,2.72312,2025-08-08 09:13:59.999,317603.005069,905,0.46104,53773.598043,0
2025-08-08 09:14:00,116619.99,116620.0,116582.24,116582.24,2.097,2025-08-08 09:14:59.999,244522.6748177,2029,0.11331,13212.5553889,0
2025-08-08 09:15:00,116582.24,116588.29,116572.82,116572.82,2.51501,2025-08-08 09:15:59.999,293199.674719,1663,1.58267,184504.6469784,0
2025-08-08 09:16:00,116572.82,116588.29,116569.08,116588.28,1.71692,2025-08-08 09:16:59.999,200165.0964953,946,1.01246,118037.5298949,0
2025-08-08 09:17:00,116588.28,116607.91,116581.91,116607.9,7.63791,2025-08-08 09:17:59.999,890489.1985632,1209,2.90031,338141.1474008,0
2025-08-08 09:18:00,116607.91,116628.43,116607.9,116623.06,2.53737,2025-08-08 09:18:59.999,295911.795452,978,0.83101,96910.3672654,0
2025-08-08 09:19:00,116623.06,116623.07,116573.35,116573.35,5.3078,2025-08-08 09:19:59.999,618891.9966084,2101,1.26796,147820.3045219,0
2025-08-08 09:20:00,116573.35,116579.01,116565.25,116579.0,5.69825,2025-08-08 09:20:59.999,664289.2893884,1086,0.53532,62402.588403,0
2025-08-08 09:21:00,116579.0,116579.01,116556.03,116556.03,1.70564,2025-08-08 09:21:59.999,198823.8817513,1761,0.09074,10577.3149122,0
2025-08-08 09:22:00,116556.03,116556.04,116500.0,116504.0,7.82789,2025-08-08 09:22:59.999,911991.8675789,3228,6.39456,744982.5203468,0
2025-08-08 09:23:00,116504.01,116546.98,116504.0,116546.97,5.40866,2025-08-08 09:23:59.999,630273.801737,1072,1.84014,214399.5855896,0
2025-08-08 09:24:00,116546.97,116546.98,116505.52,116505.52,3.03237,2025-08-08 09:24:59.999,353381.2175121,2504,0.92716,108047.9085807,0
2025-08-08 09:25:00,116505.52,116505.53,116486.79,116486.79,4.45794,2025-08-08 09:25:59.999,519358.9787291,1096,0.30179,35159.6705117,0
2025-08-08 09:26:00,116486.79,116498.0,116481.44,116497.99,1.72783,2025-08-08 09:26:59.999,201268.8040832,787,1.03518,120583.201148,0
2025-08-08 09:27:00,116497.99,116498.0,116497.99,116498.0,0.94691,2025-08-08 09:27:59.999,110313.1141233,301,0.24124,28103.97752,0
2025-08-08 09:28:00,116497.99,116498.0,116497.99,116497.99,4.22978,2025-08-08 09:28:59.999,492760.9011375,502,3.29953,384388.64594,0
2025-08-08 09:29:00,116497.99,116531.73,116497.99,116531.72,5.17686,2025-08-08 09:29:59.999,603121.6085316,1066,4.26345,496699.0449431,0
2025-08-08 09:30:00,116531.73,116535.79,116531.72,116535.78,4.54279,2025-08-08 09:30:59.999,529383.5029487,894,3.74708,436656.9277517,0
2025-08-08 09:31:00,116535.78,116535.79,116524.51,116524.51,4.80713,2025-08-08 09:31:59.999,560196.1393747,815,0.57808,67366.9241693,0
2025-08-08 09:32:00,116524.52,116535.79,116524.51,116535.78,2.72347,2025-08-08 09:32:59.999,317360.3595691,737,2.06168,240242.6176032,0
2025-08-08 09:33:00,116535.79,116535.79,116524.51,116525.46,11.2455,2025-08-08 09:33:59.999,1310467.193078,1338,2.78662,324720.212351,0
2025-08-08 09:34:00,116525.46,116548.87,116525.46,116548.86,4.26341,2025-08-08 09:34:59.999,496829.4932439,1255,2.98118,347408.7495484,0
2025-08-08 09:35:00,116548.86,116587.94,116548.86,116585.04,3.13271,2025-08-08 09:35:59.999,365190.1363436,1408,1.93726,225819.8316329,0
2025-08-08 09:36:00,116585.04,116610.93,116585.04,116610.93,5.6176,2025-08-08 09:36:59.999,654984.8508564,2110,2.94516,343386.4652605,0
2025-08-08 09:37:00,116610.92,116619.73,116610.92,116619.72,1.7683,2025-08-08 09:37:59.999,206214.0348755,600,0.65321,76173.5148127,0
2025-08-08 09:38:00,116619.72,116639.08,116619.72,116639.07,4.29994,2025-08-08 09:38:59.999,501506.8352084,1220,1.41646,165197.8724145,0
2025-08-08 09:39:00,116639.07,116639.08,116614.12,116614.13,4.69896,2025-08-08 09:39:59.999,548022.906542,1483,0.52929,61725.0533068,0
2025-08-08 09:40:00,116614.12,116615.01,116585.04,116585.05,6.59835,2025-08-08 09:40:59.999,769371.4740316,1463,1.82735,213067.667348,0
2025-08-08 09:41:00,116585.04,116594.52,116585.04,116594.51,3.61493,2025-08-08 09:41:59.999,421449.953099,583,2.35918,275046.4255177,0
2025-08-08 09:42:00,116594.51,116594.52,116585.04,116585.04,2.2272,2025-08-08 09:42:59.999,259677.7261806,527,0.08413,9809.0396741,0
2025-08-08 09:43:00,116585.04,116585.06,116585.04,116585.05,3.84,2025-08-08 09:43:59.999,447686.5849276,674,2.92995,341588.3681847,0
2025-08-08 09:44:00,116585.05,116585.06,116585.05,116585.05,2.57945,2025-08-08 09:44:59.999,300725.3211259,815,1.39034,162092.8723204,0
2025-08-08 09:45:00,116585.05,116623.8,116585.05,116623.79,5.68613,2025-08-08 09:45:59.999,662952.7365783,1456,4.91232,572736.8062515,0
2025-08-08 09:46:00,116623.79,116634.51,116623.79,116634.5,1.91701,2025-08-08 09:46:59.999,223575.9992442,657,0.83791,97721.7970972,0
2025-08-08 09:47:00,116634.5,116641.77,116634.5,116641.76,1.95705,2025-08-08 09:47:59.999,228263.5149964,643,0.96661,112741.3698198,0
2025-08-08 09:48:00,116641.77,116641.77,116641.76,116641.76,2.12233,2025-08-08 09:48:59.999,247552.3213531,396,1.48523,173239.8560571,0
2025-08-08 09:49:00,116641.76,116653.0,116636.52,116651.71,13.40758,2025-08-08 09:49:59.999,1563897.5039676,1276,11.55712,1348054.6895293,0
2025-08-08 09:50:00,116651.71,116666.78,116651.71,116666.77,1.55821,2025-08-08 09:50:59.999,181773.3033635,979,0.83971,97957.6616592,0
2025-08-08 09:51:00,116666.77,116677.48,116666.77,116677.47,1.86018,2025-08-08 09:51:59.999,217026.054614,888,1.27494,148746.518184,0
2025-08-08 09:52:00,116677.47,116699.0,116673.49,116699.0,6.1997,2025-08-08 09:52:59.999,723430.6070478,1661,3.65622,426647.0804491,0
2025-08-08 09:53:00,116699.0,116726.88,116698.99,116726.87,3.39913,2025-08-08 09:53:59.999,396707.973828,1256,2.41806,282200.3391115,0
2025-08-08 09:54:00,116726.88,116726.88,116726.87,116726.87,1.98591,2025-08-08 09:54:59.999,231809.0627162,488,0.43145,50361.812376,0
2025-08-08 09:55:00,116726.88,116726.88,116715.16,116715.16,2.19875,2025-08-08 09:55:59.999,256643.2910535,674,0.46884,54723.0236293,0
2025-08-08 09:56:00,116715.16,116715.17,116715.16,116715.16,2.43693,2025-08-08 09:56:59.999,284426.6906257,372,1.57669,184023.6413873,0
2025-08-08 09:57:00,116715.17,116715.17,116694.5,116706.17,5.67583,2025-08-08 09:57:59.999,662396.5310814,1208,1.8539,216342.3910486,0
2025-08-08 09:58:00,116706.18,116706.18,116685.17,116685.17,3.22056,2025-08-08 09:58:59.999,375829.4997698,1001,0.98439,114865.9305978,0
2025-08-08 09:59:00,116685.17,116685.18,116685.17,116685.17,0.84862,2025-08-08 09:59:59.999,99021.3705599,330,0.15945,18605.451951,0
2025-08-08 10:00:00,116685.17,116685.18,116673.48,116673.48,2.42562,2025-08-08 10:00:59.999,283010.602576,907,1.18669,138455.3196412,0
2025-08-08 10:01:00,116673.48,116673.49,116673.48,116673.49,0.97627,2025-08-08 10:01:59.999,113904.8212371,347,0.29175,34039.4907075,0
2025-08-08 10:02:00,116673.48,116673.49,116661.94,116661.94,2.1938,2025-08-08 10:02:59.999,255948.3357415,880,0.80355,93751.8895244,0
2025-08-08 10:03:00,116661.95,116661.95,116661.94,116661.94,1.2866,2025-08-08 10:03:59.999,150097.2561903,354,0.41863,48838.1921285,0
2025-08-08 10:04:00,116661.94,116661.95,116661.94,116661.95,1.82776,2025-08-08 10:04:59.999,213230.0296177,394,0.21633,25237.4796435,0
2025-08-08 10:05:00,116661.94,116690.15,116661.94,116690.15,9.27021,2025-08-08 10:05:59.999,1081521.9967663,1250,6.99114,815620.7573468,0
2025-08-08 10:06:00,116690.15,116714.46,116690.15,116714.45,5.52341,2025-08-08 10:06:59.999,644648.4418289,1274,4.78262,558189.844072,0
2025-08-08 10:07:00,116714.45,116714.46,116674.39,116674.4,5.10959,2025-08-08 10:07:59.999,596283.3065935,1304,0.96002,112039.9644451,0
2025-08-08 10:08:00,116674.39,116674.4,116655.01,116655.01,4.98225,2025-08-08 10:08:59.999,581273.1660364,1417,1.62366,189431.3801009,0
2025-08-08 10:09:00,116655.02,116655.02,116654.96,116654.96,1.49332,2025-08-08 10:09:59.999,174203.2628381,586,0.81796,95419.1379131,0
2025-08-08 10:10:00,116654.96,116654.97,116614.2,116614.2,3.48568,2025-08-08 10:10:59.999,406555.2588079,2788,0.62415,72793.1987054,0
2025-08-08 10:11:00,116614.2,116626.08,116610.74,116626.07,4.44978,2025-08-08 10:11:59.999,518923.4162636,1263,3.41906,398721.8677968,0
2025-08-08 10:12:00,116626.07,116626.08,116626.07,116626.07,1.09666,2025-08-08 10:12:59.999,127899.1484978,385,0.25716,29991.5627328,0
2025-08-08 10:13:00,116626.08,116626.08,116626.07,116626.07,1.58796,2025-08-08 10:13:59.999,185197.5428309,382,0.87137,101624.4673296,0
2025-08-08 10:14:00,116626.07,116626.08,116612.0,116612.0,2.21962,2025-08-08 10:14:59.999,258849.931287,789,0.29615,34534.6505604,0
2025-08-08 10:15:00,116612.0,116612.01,116603.15,116603.15,1.78936,2025-08-08 10:15:59.999,208658.5091099,592,0.39874,46496.7190929,0
2025-08-08 10:16:00,116603.15,116630.27,116600.53,116630.26,5.25855,2025-08-08 10:16:59.999,613194.0710597,1197,4.24863,495426.6669998,0
2025-08-08 10:17:00,116630.26,116630.27,116600.0,116600.0,5.93231,2025-08-08 10:17:59.999,691824.7404481,1042,0.35238,41090.6616742,0
2025-08-08 10:18:00,116600.0,116600.01,116600.0,116600.0,1.43565,2025-08-08 10:18:59.999,167396.7954321,438,0.54321,63338.2914321,0
2025-08-08 10:19:00,116600.0,116600.01,116590.0,116590.0,1.52176,2025-08-08 10:19:59.999,177427.0740851,891,0.6543,76286.9952003,0
2025-08-08 10:20:00,116590.01,116590.01,116589.56,116589.57,2.28975,2025-08-08 10:20:59.999,266961.9010993,756,0.87629,102166.6460729,0
2025-08-08 10:21:00,116589.56,116589.57,116585.04,116585.04,2.30046,2025-08-08 10:21:59.999,268203.6265482,674,0.55663,64894.9834366,0
2025-08-08 10:22:00,116585.05,116585.05,116537.14,116537.14,3.12531,2025-08-08 10:22:59.999,364300.950281,1827,0.30705,35794.5029334,0
2025-08-08 10:23:00,116537.14,116537.15,116526.68,116533.99,6.95532,2025-08-08 10:23:59.999,810499.2109874,953,4.7982,559120.7258641,0
2025-08-08 10:24:00,116533.99,116534.0,116526.68,116526.68,1.51984,2025-08-08 10:24:59.999,177110.2175946,637,0.55711,64921.7946122,0
2025-08-08 10:25:00,116526.68,116526.69,116500.03,116500.03,2.99367,2025-08-08 10:25:59.999,348801.3533027,1030,0.22863,26636.8157429,0
2025-08-08 10:26:00,116500.03,116500.04,116500.03,116500.03,4.01063,2025-08-08 10:26:59.999,467238.546368,454,3.10491,361722.1391964,0
2025-08-08 10:27:00,116500.04,116500.04,116500.03,116500.03,2.73309,2025-08-08 10:27:59.999,318405.0808822,358,1.38895,161812.730558,0
2025-08-08 10:28:00,116500.03,116500.04,116500.03,116500.03,2.23932,2025-08-08 10:28:59.999,260880.8576771,361,1.04975,122295.91699,0
2025-08-08 10:29:00,116500.03,116500.04,116500.03,116500.03,1.56582,2025-08-08 10:29:59.999,182418.0867121,370,0.97375,113441.91395,0
2025-08-08 10:30:00,116500.03,116505.83,116500.03,116505.82,11.91028,2025-08-08 10:30:59.999,1387559.7672292,775,10.89843,1269676.4291997,0
2025-08-08 10:31:00,116505.82,116505.83,116499.26,116499.73,11.16077,2025-08-08 10:31:59.999,1300277.5267684,739,1.8893,220114.464619,0
2025-08-08 10:32:00,116499.73,116499.74,116498.21,116498.21,3.60052,2025-08-08 10:32:59.999,419456.3888773,541,1.60692,187203.87468,0
2025-08-08 10:33:00,116498.21,116498.22,116498.21,116498.21,7.15618,2025-08-08 10:33:59.999,833682.1892437,725,2.88059,335583.6075498,0
2025-08-08 10:34:00,116498.21,116498.22,116498.21,116498.21,2.97231,2025-08-08 10:34:59.999,346268.8059983,616,1.14332,133194.7448904,0
2025-08-08 10:35:00,116498.22,116498.22,116498.21,116498.21,2.77588,2025-08-08 10:35:59.999,323385.054123,368,0.29482,34346.0052204,0
2025-08-08 10:36:00,116498.21,116532.33,116498.21,116532.2,6.70416,2025-08-08 10:36:59.999,781043.1172885,994,5.59216,651492.876532,0
2025-08-08 10:37:00,116532.2,116535.8,116527.98,116527.98,9.75473,2025-08-08 10:37:59.999,1136765.4490536,938,1.09564,127675.9627406,0
2025-08-08 10:38:00,116527.98,116527.99,116527.98,116527.98,1.26634,2025-08-08 10:38:59.999,147564.0451144,404,0.29212,34040.1564388,0
2025-08-08 10:39:00,116527.98,116527.99,116505.84,116505.84,1.7264,2025-08-08 10:39:59.999,201165.8048725,822,0.3088,35982.8981643,0
2025-08-08 10:40:00,116505.84,116505.85,116498.0,116498.0,2.49219,2025-08-08 10:40:59.999,290344.2445384,741,0.29988,34936.2221269,0
2025-08-08 10:41:00,116498.01,116498.01,116497.83,116497.84,4.5738,2025-08-08 10:41:59.999,532838.5536521,574,0.71359,83131.8111088,0
2025-08-08 10:42:00,116497.83,116497.83,116480.34,116480.34,4.50848,2025-08-08 10:42:59.999,525171.6552895,1161,0.28945,33716.4697323,0
2025-08-08 10:43:00,116480.34,116480.35,116474.83,116474.83,2.64711,2025-08-08 10:43:59.999,308322.5420195,520,0.52048,60622.9926129,0
2025-08-08 10:44:00,116474.83,116474.84,116433.86,116453.45,26.58932,2025-08-08 10:44:59.999,3096334.64308,833,0.61691,71846.9429836,0
2025-08-08 10:45:00,116453.45,116453.46,116433.34,116433.34,10.60878,2025-08-08 10:45:59.999,1235336.5850354,830,0.73346,85405.9209204,0
2025-08-08 10:46:00,116433.35,116433.35,116429.39,116429.4,4.15713,2025-08-08 10:46:59.999,484019.3680468,619,1.73002,201426.8820175,0
2025-08-08 10:47:00,116429.39,116429.4,116429.39,116429.4,1.34227,2025-08-08 10:47:59.999,156279.6812291,356,0.39138,45568.138572,0
2025-08-08 10:48:00,116429.39,116429.4,116420.0,116420.56,9.5072,2025-08-08 10:48:59.999,1106864.1451065,743,3.40792,396752.2889578,0
2025-08-08 10:49:00,116420.56,116420.57,116377.52,116390.76,24.79748,2025-08-08 10:49:59.999,2886304.2912502,1749,3.55972,414310.0233197,0
2025-08-08 10:50:00,116390.77,116390.77,116390.76,116390.76,2.71115,2025-08-08 10:50:59.999,315552.820158,468,1.1184,130171.437168,0
2025-08-08 10:51:00,116390.76,116390.77,116317.08,116390.76,27.16359,2025-08-08 10:51:59.999,3160695.1298492,4057,8.79464,1023259.4479067,0
2025-08-08 10:52:00,116390.76,116423.07,116390.76,116414.42,12.7396,2025-08-08 10:52:59.999,1482979.0482359,1674,8.32527,969056.1937374,0
2025-08-08 10:53:00,116414.43,116440.32,116414.42,116440.32,6.19947,2025-08-08 10:53:59.999,721731.0491833,1459,5.32612,620059.7666411,0
2025-08-08 10:54:00,116440.32,116521.34,116440.31,116521.33,8.08851,2025-08-08 10:54:59.999,942162.4231446,2801,6.77998,789751.3633255,0
2025-08-08 10:55:00,116521.33,116569.53,116521.33,116538.97,9.86795,2025-08-08 10:55:59.999,1150074.644416,2065,6.64693,774650.0430707,0
2025-08-08 10:56:00,116538.98,116538.98,116509.78,116509.79,6.28835,2025-08-08 10:56:59.999,732794.8804641,1351,1.35902,158369.7701011,0
2025-08-08 10:57:00,116509.78,116520.84,116506.5,116506.5,8.06382,2025-08-08 10:57:59.999,939527.1677538,1222,2.82363,328973.0809183,0
2025-08-08 10:58:00,116506.5,116547.0,116506.5,116544.4,5.91269,2025-08-08 10:58:59.999,688991.1376892,1107,4.11022,478935.1067634,0
2025-08-08 10:59:00,116544.39,116544.4,116544.39,116544.39,0.97499,2025-08-08 10:59:59.999,113629.6161951,370,0.1389,16188.01716,0
2025-08-08 11:00:00,116544.39,116573.06,116544.39,116573.06,5.02651,2025-08-08 11:00:59.999,585854.1843511,1090,4.18253,487471.5922218,0
2025-08-08 11:01:00,116573.05,116600.0,116573.05,116599.99,2.49401,2025-08-08 11:01:59.999,290762.4032159,1305,1.85202,215918.2001783,0
2025-08-08 11:02:00,116599.99,116600.0,116599.99,116599.99,2.20903,2025-08-08 11:02:59.999,257572.8853053,438,0.93956,109552.696,0
2025-08-08 11:03:00,116599.99,116625.69,116599.99,116621.78,5.33994,2025-08-08 11:03:59.999,622745.8518288,1157,1.23161,143616.5133918,0
2025-08-08 11:04:00,116621.78,116621.79,116621.78,116621.78,2.36051,2025-08-08 11:04:59.999,275286.8817624,384,0.38546,44953.0351734,0
2025-08-08 11:05:00,116621.78,116630.26,116614.09,116630.25,5.33956,2025-08-08 11:05:59.999,622696.2114622,985,1.66754,194467.581212,0
2025-08-08 11:06:00,116630.25,116666.04,116630.25,116666.03,5.4818,2025-08-08 11:06:59.999,639385.0788562,955,4.74339,553257.5879326,0
2025-08-08 11:07:00,116666.03,116701.28,116666.03,116701.27,10.19195,2025-08-08 11:07:59.999,1189289.31504,1080,9.42364,1099636.0804096,0
2025-08-08 11:08:00,116701.27,116736.88,116701.27,116736.88,2.98495,2025-08-08 11:08:59.999,348428.9091427,1209,2.0458,238797.3081978,0
2025-08-08 11:09:00,116736.87,116764.7,116736.87,116764.69,3.702,2025-08-08 11:09:59.999,432194.5174261,1083,2.33421,272513.2509304,0
2025-08-08 11:10:00,116764.69,116768.0,116764.69,116767.99,1.83216,2025-08-08 11:10:59.999,213936.2659404,460,0.82569,96413.1885891,0
2025-08-08 11:11:00,116767.99,116790.77,116767.99,116773.7,3.77724,2025-08-08 11:11:59.999,441105.5491632,1134,2.54838,297593.6762539,0
2025-08-08 11:12:00,116773.7,116773.71,116752.05,116752.05,4.38198,2025-08-08 11:12:59.999,511671.342613,1072,1.09715,128112.7266271,0
2025-08-08 11:13:00,116752.05,116765.69,116752.05,116765.68,3.02804,2025-08-08 11:13:59.999,353552.1727954,673,1.40732,164316.0748593,0
2025-08-08 11:14:00,116765.68,116765.69,116765.68,116765.69,2.86614,2025-08-08 11:14:59.999,334666.7982726,388,1.21974,142423.7827206,0
2025-08-08 11:15:00,116765.68,116823.35,116765.68,116823.34,9.25161,2025-08-08 11:15:59.999,1080536.9466778,2196,5.0756,592815.2289878,0
2025-08-08 11:16:00,116823.35,116823.35,116802.71,116812.88,3.08029,2025-08-08 11:16:59.999,359809.1828313,1512,1.57235,183660.9661235,0
2025-08-08 11:17:00,116812.88,116829.0,116812.88,116828.99,3.71586,2025-08-08 11:17:59.999,434062.1162616,654,3.1047,362669.7205518,0
2025-08-08 11:18:00,116828.99,116829.0,116824.46,116824.46,4.90073,2025-08-08 11:18:59.999,572534.8384581,545,1.60744,187788.8281167,0
2025-08-08 11:19:00,116824.46,116824.47,116824.46,116824.46,1.61785,2025-08-08 11:19:59.999,189004.458927,362,0.6316,73786.335252,0
2025-08-08 11:20:00,116824.47,116824.47,116824.46,116824.46,4.00678,2025-08-08 11:20:59.999,468089.917585,437,0.77462,90494.5709514,0
2025-08-08 11:21:00,116824.46,116824.47,116824.46,116824.46,1.80962,2025-08-08 11:21:59.999,211407.8851296,386,0.58244,68043.2443068,0
2025-08-08 11:22:00,116824.47,116828.0,116815.4,116815.4,3.51213,2025-08-08 11:22:59.999,410301.7301183,915,1.28796,150465.6613672,0
2025-08-08 11:23:00,116815.4,116815.41,116815.4,116815.4,1.54668,2025-08-08 11:23:59.999,180676.0468474,486,0.39754,46438.7980914,0
2025-08-08 11:24:00,116815.4,116815.41,116800.0,116800.0,3.07954,2025-08-08 11:24:59.999,359709.2298126,1098,0.50954,59515.5598388,0
2025-08-08 11:25:00,116800.0,116800.01,116792.5,116792.5,2.45137,2025-08-08 11:25:59.999,286316.6350188,780,0.44758,52276.5435758,0
2025-08-08 11:26:00,116792.5,116792.51,116792.5,116792.5,1.79157,2025-08-08 11:26:59.999,209241.9455394,472,0.63144,73747.4625144,0
2025-08-08 11:27:00,116792.51,116792.51,116792.28,116792.28,1.45861,2025-08-08 11:27:59.999,170354.6158755,486,0.14727,17200.0090909,0
